"time","Tmax","Tmin","Tavg","DewPoint","Heat","Cool","Sunrise","Sunset","PrecipTotal","StnPressure","AvgSpeed","SiteID","Ozone","units","Lat","Long","quant","fit","resid","deriv.fit","stdev"
"2011-09-05",94,72,83,54,0,18,600,1840,0,29.78,13.6,"48-201-0055",0.052,"ppm",29.695744,-95.499262,10,0.0619437467366049,-0.00994374673660488,0.000429067901873356,0.0107281764027384
"2011-09-05",94,72,83,54,0,18,600,1840,0,29.78,13.6,"48-201-0029",0.051,"ppm",30.039534,-95.6739,10,0.0619437467366049,-0.0109437467366049,0.000429067901873356,0.0107281764027384
"2011-09-05",94,72,83,54,0,18,600,1840,0,29.78,13.6,"48-201-1015",0.052,"ppm",29.761653,-95.081386,10,0.0619437467366049,-0.00994374673660488,0.000429067901873356,0.0107281764027384
"2011-09-05",94,72,83,54,0,18,600,1840,0,29.78,13.6,"48-201-0024",0.053,"ppm",29.901037,-95.326125,10,0.0619437467366049,-0.00894374673660488,0.000429067901873356,0.0107281764027384
"2011-09-05",94,72,83,54,0,18,600,1840,0,29.78,13.6,"48-201-0047",0.047,"ppm",29.834722,-95.489167,10,0.0619437467366049,-0.0149437467366049,0.000429067901873356,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0066",0.062,"ppm",29.724722,-95.503611,10,0.0604397853669372,0.00156021463306285,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-1050",0.054,"ppm",29.583047,-95.015544,10,0.0604397853669372,-0.00643978536693715,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0026",0.054,"ppm",29.802707,-95.125495,10,0.0604397853669372,-0.00643978536693715,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0075",0.059,"ppm",29.752778,-95.350278,10,0.0604397853669372,-0.00143978536693715,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-039-1004",0.025,"ppm",29.520443,-95.392509,10,0.0604397853669372,-0.0354397853669371,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-1034",0.054,"ppm",29.767971,-95.220587,10,0.0604397853669372,-0.00643978536693715,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0070",0.06,"ppm",29.735129,-95.315583,10,0.0604397853669372,-0.000439785366937152,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0062",0.063,"ppm",29.625833,-95.2675,10,0.0604397853669372,0.00256021463306285,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-1015",0.051,"ppm",29.761653,-95.081386,10,0.0604397853669372,-0.00943978536693715,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0051",0.073,"ppm",29.623611,-95.473611,10,0.0604397853669372,0.0125602146330628,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0047",0.056,"ppm",29.834722,-95.489167,10,0.0604397853669372,-0.00443978536693715,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-339-0078",0.051,"ppm",30.350302,-95.425128,10,0.0604397853669372,-0.00943978536693715,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0416",0.06,"ppm",29.686389,-95.294722,10,0.0604397853669372,-0.000439785366937152,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0024",0.055,"ppm",29.901037,-95.326125,10,0.0604397853669372,-0.00543978536693715,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0046",0.053,"ppm",29.828086,-95.284096,10,0.0604397853669372,-0.00743978536693715,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-1039",0.062,"ppm",29.670025,-95.128508,10,0.0604397853669372,0.00156021463306285,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-039-1016",0.061,"ppm",29.043759,-95.472946,10,0.0604397853669372,0.000560214633062849,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0055",0.069,"ppm",29.695744,-95.499262,10,0.0604397853669372,0.00856021463306286,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-0029",0.056,"ppm",30.039534,-95.6739,10,0.0604397853669372,-0.00443978536693715,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-201-1035",0.056,"ppm",29.733726,-95.257593,10,0.0604397853669372,-0.00443978536693715,0.000562338919013718,0.0107281764027384
"2011-09-06",91,63,77,49,0,12,601,1839,0,29.93,4.7,"48-167-1034",0.055,"ppm",29.254474,-94.861289,10,0.0604397853669372,-0.00543978536693715,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-039-1004",0.08,"ppm",29.520443,-95.392509,10,0.0604397853669372,0.0195602146330629,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0066",0.065,"ppm",29.724722,-95.503611,10,0.0604397853669372,0.00456021463306285,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-1039",0.061,"ppm",29.670025,-95.128508,10,0.0604397853669372,0.000560214633062849,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-1050",0.066,"ppm",29.583047,-95.015544,10,0.0604397853669372,0.00556021463306285,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0026",0.052,"ppm",29.802707,-95.125495,10,0.0604397853669372,-0.00843978536693715,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0062",0.05,"ppm",29.625833,-95.2675,10,0.0604397853669372,-0.0104397853669371,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-1034",0.05,"ppm",29.767971,-95.220587,10,0.0604397853669372,-0.0104397853669371,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0075",0.052,"ppm",29.752778,-95.350278,10,0.0604397853669372,-0.00843978536693715,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0051",0.066,"ppm",29.623611,-95.473611,10,0.0604397853669372,0.00556021463306285,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0070",0.052,"ppm",29.735129,-95.315583,10,0.0604397853669372,-0.00843978536693715,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0029",0.06,"ppm",30.039534,-95.6739,10,0.0604397853669372,-0.000439785366937152,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-167-1034",0.061,"ppm",29.254474,-94.861289,10,0.0604397853669372,0.000560214633062849,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0416",0.052,"ppm",29.686389,-95.294722,10,0.0604397853669372,-0.00843978536693715,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0047",0.054,"ppm",29.834722,-95.489167,10,0.0604397853669372,-0.00643978536693715,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-1015",0.052,"ppm",29.761653,-95.081386,10,0.0604397853669372,-0.00843978536693715,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-1035",0.052,"ppm",29.733726,-95.257593,10,0.0604397853669372,-0.00843978536693715,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0055",0.065,"ppm",29.695744,-95.499262,10,0.0604397853669372,0.00456021463306285,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0046",0.049,"ppm",29.828086,-95.284096,10,0.0604397853669372,-0.0114397853669371,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-201-0024",0.054,"ppm",29.901037,-95.326125,10,0.0604397853669372,-0.00643978536693715,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-339-0078",0.054,"ppm",30.350302,-95.425128,10,0.0604397853669372,-0.00643978536693715,0.000562338919013718,0.0107281764027384
"2011-09-07",91,64,78,47,0,13,601,1838,0,29.99,4.4,"48-039-1016",0.06,"ppm",29.043759,-95.472946,10,0.0604397853669372,-0.000439785366937152,0.000562338919013718,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-1034",0.076,"ppm",29.767971,-95.220587,10,0.0609893475827124,0.0150106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0062",0.079,"ppm",29.625833,-95.2675,10,0.0609893475827124,0.0180106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-1039",0.075,"ppm",29.670025,-95.128508,10,0.0609893475827124,0.0140106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0416",0.076,"ppm",29.686389,-95.294722,10,0.0609893475827124,0.0150106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-1050",0.069,"ppm",29.583047,-95.015544,10,0.0609893475827124,0.00801065241728764,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0070",0.076,"ppm",29.735129,-95.315583,10,0.0609893475827124,0.0150106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0075",0.072,"ppm",29.752778,-95.350278,10,0.0609893475827124,0.0110106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-039-1016",0.091,"ppm",29.043759,-95.472946,10,0.0609893475827124,0.0300106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0047",0.074,"ppm",29.834722,-95.489167,10,0.0609893475827124,0.0130106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0066",0.084,"ppm",29.724722,-95.503611,10,0.0609893475827124,0.0230106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0051",0.089,"ppm",29.623611,-95.473611,10,0.0609893475827124,0.0280106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0024",0.073,"ppm",29.901037,-95.326125,10,0.0609893475827124,0.0120106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-339-0078",0.065,"ppm",30.350302,-95.425128,10,0.0609893475827124,0.00401065241728763,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0026",0.068,"ppm",29.802707,-95.125495,10,0.0609893475827124,0.00701065241728763,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0055",0.087,"ppm",29.695744,-95.499262,10,0.0609893475827124,0.0260106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-1035",0.073,"ppm",29.733726,-95.257593,10,0.0609893475827124,0.0120106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-167-1034",0.074,"ppm",29.254474,-94.861289,10,0.0609893475827124,0.0130106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-1015",0.063,"ppm",29.761653,-95.081386,10,0.0609893475827124,0.00201065241728763,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0029",0.08,"ppm",30.039534,-95.6739,10,0.0609893475827124,0.0190106524172876,0.00052295251420325,0.0107281764027384
"2011-09-08",92,65,79,51,0,14,602,1836,0,29.96,4.5,"48-201-0046",0.072,"ppm",29.828086,-95.284096,10,0.0609893475827124,0.0110106524172876,0.00052295251420325,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0070",0.08,"ppm",29.735129,-95.315583,10,0.0619437467366049,0.0180562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0075",0.071,"ppm",29.752778,-95.350278,10,0.0619437467366049,0.00905625326339511,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-039-1004",0.025,"ppm",29.520443,-95.392509,10,0.0619437467366049,-0.0369437467366049,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0066",0.071,"ppm",29.724722,-95.503611,10,0.0619437467366049,0.00905625326339511,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-1050",0.081,"ppm",29.583047,-95.015544,10,0.0619437467366049,0.0190562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0026",0.086,"ppm",29.802707,-95.125495,10,0.0619437467366049,0.0240562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-1034",0.088,"ppm",29.767971,-95.220587,10,0.0619437467366049,0.0260562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0062",0.071,"ppm",29.625833,-95.2675,10,0.0619437467366049,0.00905625326339511,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0416",0.075,"ppm",29.686389,-95.294722,10,0.0619437467366049,0.0130562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-1039",0.086,"ppm",29.670025,-95.128508,10,0.0619437467366049,0.0240562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-339-0078",0.071,"ppm",30.350302,-95.425128,10,0.0619437467366049,0.00905625326339511,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0046",0.076,"ppm",29.828086,-95.284096,10,0.0619437467366049,0.0140562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0051",0.078,"ppm",29.623611,-95.473611,10,0.0619437467366049,0.0160562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0047",0.066,"ppm",29.834722,-95.489167,10,0.0619437467366049,0.00405625326339512,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-1035",0.07,"ppm",29.733726,-95.257593,10,0.0619437467366049,0.00805625326339512,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0055",0.075,"ppm",29.695744,-95.499262,10,0.0619437467366049,0.0130562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0029",0.071,"ppm",30.039534,-95.6739,10,0.0619437467366049,0.00905625326339511,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-039-1016",0.073,"ppm",29.043759,-95.472946,10,0.0619437467366049,0.0110562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-0024",0.078,"ppm",29.901037,-95.326125,10,0.0619437467366049,0.0160562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-167-1034",0.073,"ppm",29.254474,-94.861289,10,0.0619437467366049,0.0110562532633951,0.000429067901873356,0.0107281764027384
"2011-09-09",94,64,79,59,0,14,602,1835,0,29.9,4.8,"48-201-1015",0.075,"ppm",29.761653,-95.081386,10,0.0619437467366049,0.0130562532633951,0.000429067901873356,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0416",0.047,"ppm",29.686389,-95.294722,10,0.0598418346130808,-0.0128418346130808,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0075",0.047,"ppm",29.752778,-95.350278,10,0.0598418346130808,-0.0128418346130808,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0051",0.058,"ppm",29.623611,-95.473611,10,0.0598418346130808,-0.00184183461308075,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-1034",0.041,"ppm",29.767971,-95.220587,10,0.0598418346130808,-0.0188418346130808,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0062",0.046,"ppm",29.625833,-95.2675,10,0.0598418346130808,-0.0138418346130808,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-1050",0.05,"ppm",29.583047,-95.015544,10,0.0598418346130808,-0.00984183461308075,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0070",0.049,"ppm",29.735129,-95.315583,10,0.0598418346130808,-0.0108418346130808,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0055",0.057,"ppm",29.695744,-95.499262,10,0.0598418346130808,-0.00284183461308075,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0066",0.06,"ppm",29.724722,-95.503611,10,0.0598418346130808,0.000158165386919241,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-039-1004",0.075,"ppm",29.520443,-95.392509,10,0.0598418346130808,0.0151581653869192,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0046",0.044,"ppm",29.828086,-95.284096,10,0.0598418346130808,-0.0158418346130808,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0024",0.047,"ppm",29.901037,-95.326125,10,0.0598418346130808,-0.0128418346130808,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-167-1034",0.058,"ppm",29.254474,-94.861289,10,0.0598418346130808,-0.00184183461308075,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0026",0.048,"ppm",29.802707,-95.125495,10,0.0598418346130808,-0.0118418346130808,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-1039",0.052,"ppm",29.670025,-95.128508,10,0.0598418346130808,-0.00784183461308076,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-039-1016",0.068,"ppm",29.043759,-95.472946,10,0.0598418346130808,0.00815816538691925,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0047",0.048,"ppm",29.834722,-95.489167,10,0.0598418346130808,-0.0118418346130808,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-1035",0.05,"ppm",29.733726,-95.257593,10,0.0598418346130808,-0.00984183461308075,0.000599084751561531,0.0107281764027384
"2011-09-30",90,68,79,59,0,14,614,1809,0,29.94,6.4,"48-201-0029",0.055,"ppm",30.039534,-95.6739,10,0.0598418346130808,-0.00484183461308076,0.000599084751561531,0.0107281764027384
"2011-10-02",85,59,72,47,0,7,615,1807,0,30.11,5.2,"48-201-0066",0.062,"ppm",29.724722,-95.503611,10,0.0561223998274568,0.00587760017254321,0.000806118582169431,0.0107281764027384
"2011-10-02",85,59,72,47,0,7,615,1807,0,30.11,5.2,"48-201-0051",0.062,"ppm",29.623611,-95.473611,10,0.0561223998274568,0.00587760017254321,0.000806118582169431,0.0107281764027384
"2011-10-02",85,59,72,47,0,7,615,1807,0,30.11,5.2,"48-201-1050",0.054,"ppm",29.583047,-95.015544,10,0.0561223998274568,-0.00212239982745679,0.000806118582169431,0.0107281764027384
"2011-10-02",85,59,72,47,0,7,615,1807,0,30.11,5.2,"48-201-0075",0.053,"ppm",29.752778,-95.350278,10,0.0561223998274568,-0.0031223998274568,0.000806118582169431,0.0107281764027384
"2011-10-02",85,59,72,47,0,7,615,1807,0,30.11,5.2,"48-201-0416",0.052,"ppm",29.686389,-95.294722,10,0.0561223998274568,-0.0041223998274568,0.000806118582169431,0.0107281764027384
"2011-10-02",85,59,72,47,0,7,615,1807,0,30.11,5.2,"48-039-1016",0.059,"ppm",29.043759,-95.472946,10,0.0561223998274568,0.0028776001725432,0.000806118582169431,0.0107281764027384
"2011-10-02",85,59,72,47,0,7,615,1807,0,30.11,5.2,"48-201-1039",0.054,"ppm",29.670025,-95.128508,10,0.0561223998274568,-0.00212239982745679,0.000806118582169431,0.0107281764027384
